train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
2.0,0.012690355329949238,0.3333333333333333,0.02444987775061125,15,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.03956043956043956,0.34951456310679613,0.07107601184600197,103,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8899286987522281,0.45437997724687146,0.6015966259978912,4395,0.86,0.4564755838641189,0.5963938973647712,471,0.8916967509025271,0.4565619223659889,0.6039119804400979,541
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1874233809006411,0.21076939548912046,0.15005530291507155,5273,0.19335807050092765,0.1124157666389735,0.14174674724258637,586,0.19050817371697232,0.11457378111721919,0.14166672606870204,651
weighted avg,0.7958539129231442,0.4352361084771477,0.5537997057279512,5273,0.7880772128894996,0.431740614334471,0.5570347423074071,586,0.8156875474670627,0.4377880184331797,0.567387776716717,651
0.0,0.38273381294964026,0.3486238532110092,0.36488340192043894,763,0.4155844155844156,0.3855421686746988,0.4,83,0.38372093023255816,0.4024390243902439,0.3928571428571429,82
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.02284263959390863,0.3333333333333333,0.04275534441805225,27,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.02967032967032967,0.27,0.053465346534653464,100,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8863636363636364,0.4537987679671458,0.6002716161158895,4383,0.888,0.441351888667992,0.5896414342629482,503,0.9133574007220217,0.4446397188049209,0.5981087470449172,569
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.18880148836821645,0.2008222792159269,0.15162510128414772,5273,0.18622634508348795,0.11812772247752726,0.14137734775184976,586,0.18529690442208283,0.1210112490278807,0.1415665557002943,651
weighted avg,0.7928203113405011,0.43447752702446424,0.5529864324016673,5273,0.8210878950401135,0.4334470989761092,0.562780958078947,586,0.8466443583562213,0.4393241167434716,0.5722552423699595,651
0.0,0.34532374100719426,0.3630862329803328,0.35398230088495575,661,0.4935064935064935,0.33043478260869563,0.3958333333333333,115,0.4418604651162791,0.34545454545454546,0.3877551020408163,110
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.01015228426395939,0.14285714285714285,0.01895734597156398,28,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.03406593406593406,0.2980769230769231,0.0611439842209073,104,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9028520499108734,0.45223214285714286,0.60261748958953,4480,0.86,0.4564755838641189,0.5963938973647712,471,0.8916967509025271,0.4565619223659889,0.6039119804400979,541
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1846277156068516,0.17946463453879163,0.14810016009527957,5273,0.19335807050092765,0.1124157666389735,0.14174674724258637,586,0.19050817371697232,0.11457378111721919,0.14166672606870204,651
weighted avg,0.8110872932882072,0.43637398065617294,0.5576708580110428,5273,0.7880772128894996,0.431740614334471,0.5570347423074071,586,0.8156875474670627,0.4377880184331797,0.567387776716717,651
0.0,0.3942446043165468,0.35723598435462844,0.3748290013679891,767,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.04314720812182741,0.38636363636363635,0.0776255707762557,44,0.1590909090909091,0.30434782608695654,0.20895522388059704,23,0.061224489795918366,0.17647058823529413,0.09090909090909091,17
3.0,0.04945054945054945,0.3237410071942446,0.08579599618684462,139,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8841354723707665,0.458940550543604,0.6042332876503731,4323,0.984,0.4369449378330373,0.6051660516605166,563,0.9819494584837545,0.42902208201892744,0.5971459934138309,634
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.19585397632281287,0.2180401683508733,0.16321197942592322,5273,0.1632987012987013,0.10589896627428483,0.11630303936301624,586,0.149024849754239,0.08649895289346023,0.09829358347470311,651
